Endless Summer 2, The (1994)	Dream With the Fishes (1997)	0.49191597
Endless Summer 2, The (1994)	Party Girl (1995)	0.43825564
Endless Summer 2, The (1994)	Blood & Wine (1997)	0.41204792
Endless Summer 2, The (1994)	Traveller (1997)	0.40470782
Endless Summer 2, The (1994)	Cemetery Man (Dellamorte Dellamore) (1994)	0.380502
Endless Summer 2, The (1994)	Switchblade Sisters (1975)	0.37724146
Endless Summer 2, The (1994)	Jude (1996)	0.37520325
Inkwell, The (1994)	Inkwell, The (1994)	1.0000001
Inkwell, The (1994)	Damsel in Distress, A (1937)	1.0000001
Inkwell, The (1994)	Lady of Burlesque (1943)	0.9999992
Inkwell, The (1994)	Ladybird Ladybird (1994)	0.9999978
Inkwell, The (1994)	So Dear to My Heart (1949)	0.75115293
Inkwell, The (1994)	Boys, Les (1997)	0.5976145
Inkwell, The (1994)	Whole Wide World, The (1996)	0.58506423
Inkwell, The (1994)	Of Human Bondage (1934)	0.5392466
Inkwell, The (1994)	Flower of My Secret, The (Flor de mi secreto, La) (1995)	0.52263796
Inkwell, The (1994)	Hear My Song (1991)	0.48197252
Inkwell, The (1994)	Beat the Devil (1954)	0.45844504
Savage Nights (Nuits fauves, Les) (1992)	Savage Nights (Nuits fauves, Les) (1992)	1.0
Savage Nights (Nuits fauves, Les) (1992)	Marlene Dietrich: Shadow and Light (1996) 	0.9999994
Savage Nights (Nuits fauves, Les) (1992)	Purple Noon (1960)	0.7073344
Savage Nights (Nuits fauves, Les) (1992)	Maybe, Maybe Not (Bewegte Mann, Der) (1994)	0.5176318
Savage Nights (Nuits fauves, Les) (1992)	Strawberry and Chocolate (Fresa y chocolate) (1993)	0.4599675
Savage Nights (Nuits fauves, Les) (1992)	Cemetery Man (Dellamorte Dellamore) (1994)	0.4587003
Savage Nights (Nuits fauves, Les) (1992)	Kim (1950)	0.45242247
Savage Nights (Nuits fauves, Les) (1992)	Innocents, The (1961)	0.42616665
Savage Nights (Nuits fauves, Les) (1992)	Unzipped (1995)	0.41463783
Savage Nights (Nuits fauves, Les) (1992)	Afterglow (1997)	0.3825532
Savage Nights (Nuits fauves, Les) (1992)	Hate (Haine, La) (1995)	0.36585492
Marlene Dietrich: Shadow and Light (1996) 	Marlene Dietrich: Shadow and Light (1996) 	1.0
Marlene Dietrich: Shadow and Light (1996) 	Savage Nights (Nuits fauves, Les) (1992)	0.9999994
Marlene Dietrich: Shadow and Light (1996) 	Purple Noon (1960)	0.70751107
Marlene Dietrich: Shadow and Light (1996) 	Maybe, Maybe Not (Bewegte Mann, Der) (1994)	0.5178267
Marlene Dietrich: Shadow and Light (1996) 	Strawberry and Chocolate (Fresa y chocolate) (1993)	0.46018898
Marlene Dietrich: Shadow and Light (1996) 	Cemetery Man (Dellamorte Dellamore) (1994)	0.4589824
Marlene Dietrich: Shadow and Light (1996) 	Kim (1950)	0.45275858
Marlene Dietrich: Shadow and Light (1996) 	Innocents, The (1961)	0.4263406
Marlene Dietrich: Shadow and Light (1996) 	Unzipped (1995)	0.41489023
Marlene Dietrich: Shadow and Light (1996) 	Afterglow (1997)	0.38262108
Marlene Dietrich: Shadow and Light (1996) 	Hate (Haine, La) (1995)	0.36606708
Secret Agent, The (1996)	Secret Agent, The (1996)	1.0
Secret Agent, The (1996)	Angel and the Badman (1947)	0.99999994
Secret Agent, The (1996)	Spirits of the Dead (Tre passi nel delirio) (1968)	0.99999994
Secret Agent, The (1996)	Little Lord Fauntleroy (1936)	0.6608933
Secret Agent, The (1996)	World of Apu, The (Apur Sansar) (1959)	0.6130441
Secret Agent, The (1996)	Of Human Bondage (1934)	0.6077906
Secret Agent, The (1996)	Maya Lin: A Strong Clear Vision (1994)	0.60511297
Secret Agent, The (1996)	Beat the Devil (1954)	0.5393217
Secret Agent, The (1996)	Aparajito (1956)	0.49037346
Secret Agent, The (1996)	Private Benjamin (1980)	0.41702732
Secret Agent, The (1996)	Barbarella (1968)	0.41607738
In the Realm of the Senses (Ai no corrida) (1976)	In the Realm of the Senses (Ai no corrida) (1976)	1.0000001
In the Realm of the Senses (Ai no corrida) (1976)	Romper Stomper (1992)	0.99999356
In the Realm of the Senses (Ai no corrida) (1976)	Funeral, The (1996)	0.7442158
In the Realm of the Senses (Ai no corrida) (1976)	Marked for Death (1990)	0.68459684
In the Realm of the Senses (Ai no corrida) (1976)	Island of Dr. Moreau, The (1996)	0.6009948
In the Realm of the Senses (Ai no corrida) (1976)	Tetsuo II: Body Hammer (1992)	0.553066
In the Realm of the Senses (Ai no corrida) (1976)	Switchblade Sisters (1975)	0.46622458
In the Realm of the Senses (Ai no corrida) (1976)	Alphaville (1965)	0.4649705
In the Realm of the Senses (Ai no corrida) (1976)	Queen Margot (Reine Margot, La) (1994)	0.3822009
In the Realm of the Senses (Ai no corrida) (1976)	Ruling Class, The (1972)	0.37115803
In the Realm of the Senses (Ai no corrida) (1976)	Hard Eight (1996)	0.3485727
Angus (1995)	Angus (1995)	1.0
Angus (1995)	Brother Minister: The Assassination of Malcolm X (1994)	0.6571102
Angus (1995)	Prophecy II, The (1998)	0.55180913
Angus (1995)	Blown Away (1994)	0.52982646
Angus (1995)	Program, The (1993)	0.44570094
Angus (1995)	Boomerang (1992)	0.406828
Angus (1995)	Son in Law (1993)	0.396544
Angus (1995)	Body Snatchers (1993)	0.36120558
Angus (1995)	Muppet Treasure Island (1996)	0.35308847
Angus (1995)	Higher Learning (1995)	0.35270056
Angus (1995)	Nine Months (1995)	0.34359184
Awfully Big Adventure, An (1995)	Awfully Big Adventure, An (1995)	0.9999999
Awfully Big Adventure, An (1995)	Carrington (1995)	0.59606576
Awfully Big Adventure, An (1995)	Young Poisoner's Handbook, The (1995)	0.4318131
Awfully Big Adventure, An (1995)	Thousand Acres, A (1997)	0.3725632
Awfully Big Adventure, An (1995)	How to Make an American Quilt (1995)	0.3472222
Awfully Big Adventure, An (1995)	Secret Garden, The (1993)	0.3331938
Awfully Big Adventure, An (1995)	Stealing Beauty (1996)	0.32824337
Awfully Big Adventure, An (1995)	Ice Storm, The (1997)	0.30133832
Awfully Big Adventure, An (1995)	Eat Drink Man Woman (1994)	0.27617535
Awfully Big Adventure, An (1995)	Angels and Insects (1995)	0.27451354
Awfully Big Adventure, An (1995)	Jane Eyre (1996)	0.26711214
Poison Ivy II (1995)	Poison Ivy II (1995)	1.0
Poison Ivy II (1995)	Twin Town (1997)	0.76682925
Poison Ivy II (1995)	Bitter Moon (1992)	0.7656096
Poison Ivy II (1995)	Apartment, The (1960)	0.38143036
Poison Ivy II (1995)	Trees Lounge (1996)	0.37980968
Poison Ivy II (1995)	U Turn (1997)	0.36377317
Poison Ivy II (1995)	Three Colors: Red (1994)	0.3164066
Poison Ivy II (1995)	Fierce Creatures (1997)	0.31483486
Poison Ivy II (1995)	Shine (1996)	0.29752454
Poison Ivy II (1995)	Streetcar Named Desire, A (1951)	0.28980705
Poison Ivy II (1995)	Chungking Express (1994)	0.2782532
Big Bang Theory, The (1994)	Big Bang Theory, The (1994)	0.9999999
Big Bang Theory, The (1994)	Dark City (1998)	0.5750279
Big Bang Theory, The (1994)	Sphere (1998)	0.5304106
Big Bang Theory, The (1994)	Replacement Killers, The (1998)	0.44913718
Big Bang Theory, The (1994)	Kundun (1997)	0.42201427
Big Bang Theory, The (1994)	Postman, The (1997)	0.39528698
Big Bang Theory, The (1994)	Apostle, The (1997)	0.3140895
Big Bang Theory, The (1994)	Peacemaker, The (1997)	0.2715779
Big Bang Theory, The (1994)	Amistad (1997)	0.27078617
Big Bang Theory, The (1994)	Hard Rain (1998)	0.2607015
Big Bang Theory, The (1994)	Wag the Dog (1997)	0.25402808
Broken English (1996)	Broken English (1996)	1.0000001
Broken English (1996)	Substance of Fire, The (1996)	0.99999994
Broken English (1996)	Love and Other Catastrophes (1996)	0.9999995
Broken English (1996)	Prisoner of the Mountains (Kavkazsky Plennik) (1996)	0.7342531
Broken English (1996)	Clean Slate (Coup de Torchon) (1981)	0.7312995
Broken English (1996)	Magic Hour, The (1998)	0.65543085
Broken English (1996)	Celestial Clockwork (1994)	0.6351183
Broken English (1996)	Last Dance (1996)	0.5086472
Broken English (1996)	Browning Version, The (1994)	0.49157023
Broken English (1996)	Ponette (1996)	0.44636074
Broken English (1996)	Traveller (1997)	0.42643994
Total Eclipse (1995)	Total Eclipse (1995)	1.0000001
Total Eclipse (1995)	Run of the Country, The (1995)	0.55375606
Total Eclipse (1995)	Mercury Rising (1998)	0.5482876
Total Eclipse (1995)	Maybe, Maybe Not (Bewegte Mann, Der) (1994)	0.4936072
Total Eclipse (1995)	Love & Human Remains (1993)	0.4882343
Total Eclipse (1995)	Dracula: Dead and Loving It (1995)	0.43150026
Total Eclipse (1995)	Fled (1996)	0.39758703
Total Eclipse (1995)	Maximum Risk (1996)	0.39052048
Total Eclipse (1995)	Backbeat (1993)	0.33632085
Total Eclipse (1995)	In the Bleak Midwinter (1995)	0.3190172
Total Eclipse (1995)	Very Brady Sequel, A (1996)	0.31248853
Killer (Bulletproof Heart) (1994)	Killer (Bulletproof Heart) (1994)	0.9999998
Killer (Bulletproof Heart) (1994)	Body Parts (1991)	0.9999934
Killer (Bulletproof Heart) (1994)	Tales from the Hood (1995)	0.7494501
Killer (Bulletproof Heart) (1994)	White Man's Burden (1995)	0.7331667
Killer (Bulletproof Heart) (1994)	Sunset Park (1996)	0.7298606
Killer (Bulletproof Heart) (1994)	Wild America (1997)	0.6633992
Killer (Bulletproof Heart) (1994)	Mighty Morphin Power Rangers: The Movie (1995)	0.6469088
Killer (Bulletproof Heart) (1994)	Marked for Death (1990)	0.6098536
Killer (Bulletproof Heart) (1994)	Drop Zone (1994)	0.49067795
Killer (Bulletproof Heart) (1994)	Anaconda (1997)	0.48872474
Killer (Bulletproof Heart) (1994)	Kiss of Death (1995)	0.46792042
Jack and Sarah (1995)	Jack and Sarah (1995)	1.0000001
Jack and Sarah (1995)	Drop Zone (1994)	0.52527404
Jack and Sarah (1995)	Turbulence (1997)	0.46727976
Jack and Sarah (1995)	Faithful (1996)	0.4669339
Jack and Sarah (1995)	Last Dance (1996)	0.45182046
Jack and Sarah (1995)	Congo (1995)	0.43436787
Jack and Sarah (1995)	Something to Talk About (1995)	0.40546545
Jack and Sarah (1995)	Boomerang (1992)	0.40167648
Jack and Sarah (1995)	It's My Party (1995)	0.40044928
Jack and Sarah (1995)	Fled (1996)	0.39154464
Jack and Sarah (1995)	Program, The (1993)	0.39004457
Celtic Pride (1996)	Meet Wally Sparks (1997)	1.0
Celtic Pride (1996)	Open Season (1996)	1.0
Celtic Pride (1996)	Celtic Pride (1996)	1.0
Celtic Pride (1996)	Tough and Deadly (1995)	1.0
Celtic Pride (1996)	Fair Game (1995)	1.0
Celtic Pride (1996)	Farmer & Chase (1995)	0.9999999
Celtic Pride (1996)	National Lampoon's Senior Trip (1995)	0.9999999
Celtic Pride (1996)	Fausto (1993)	0.9999999
Celtic Pride (1996)	Shooter, The (1995)	0.9999999
Celtic Pride (1996)	Pyromaniac's Love Story, A (1995)	0.99999976
Celtic Pride (1996)	Window to Paris (1994)	0.99999964
Kicked in the Head (1997)	Kicked in the Head (1997)	0.9999999
Kicked in the Head (1997)	Hugo Pool (1997)	0.99999964
Kicked in the Head (1997)	Magic Hour, The (1998)	0.7054338
Kicked in the Head (1997)	Steel (1997)	0.6689615
Kicked in the Head (1997)	Shooting Fish (1997)	0.60944575
Kicked in the Head (1997)	Prophecy II, The (1998)	0.60106635
Kicked in the Head (1997)	Full Speed (1996)	0.5946277
Kicked in the Head (1997)	Star Kid (1997)	0.55297667
Kicked in the Head (1997)	Duoluo tianshi (1995)	0.54964626
Kicked in the Head (1997)	Leading Man, The (1996)	0.54099476
Kicked in the Head (1997)	Tokyo Fist (1995)	0.5095331
'Til There Was You (1997)	'Til There Was You (1997)	1.0000001
'Til There Was You (1997)	Stripes (1981)	0.66421443
'Til There Was You (1997)	Ace Ventura: When Nature Calls (1995)	0.47708097
'Til There Was You (1997)	Something to Talk About (1995)	0.43189886
'Til There Was You (1997)	Hot Shots! Part Deux (1993)	0.43060786
'Til There Was You (1997)	Milk Money (1994)	0.40386587
'Til There Was You (1997)	Now and Then (1995)	0.38327497
'Til There Was You (1997)	Renaissance Man (1994)	0.34606805
'Til There Was You (1997)	Dumb & Dumber (1994)	0.3307576
'Til There Was You (1997)	Ghosts of Mississippi (1996)	0.32842964
'Til There Was You (1997)	Tommy Boy (1995)	0.32646558
New York Cop (1996)	New York Cop (1996)	0.9999999
New York Cop (1996)	Delta of Venus (1994)	0.9999852
New York Cop (1996)	Kim (1950)	0.63642776
New York Cop (1996)	Browning Version, The (1994)	0.6129501
New York Cop (1996)	Innocents, The (1961)	0.60541934
New York Cop (1996)	My Family (1995)	0.38870078
New York Cop (1996)	Old Man and the Sea, The (1958)	0.3576066
New York Cop (1996)	Paths of Glory (1957)	0.3051615
New York Cop (1996)	Phantom, The (1996)	0.2752084
New York Cop (1996)	Stand by Me (1986)	0.2735469
New York Cop (1996)	Switchblade Sisters (1975)	0.27265808
National Lampoon's Senior Trip (1995)	Meet Wally Sparks (1997)	1.0
National Lampoon's Senior Trip (1995)	Open Season (1996)	1.0
National Lampoon's Senior Trip (1995)	Farmer & Chase (1995)	0.9999999
National Lampoon's Senior Trip (1995)	National Lampoon's Senior Trip (1995)	0.9999999
National Lampoon's Senior Trip (1995)	Celtic Pride (1996)	0.9999999
National Lampoon's Senior Trip (1995)	Shooter, The (1995)	0.9999999
National Lampoon's Senior Trip (1995)	Tough and Deadly (1995)	0.99999976
National Lampoon's Senior Trip (1995)	Fair Game (1995)	0.99999976
National Lampoon's Senior Trip (1995)	Fausto (1993)	0.9999994
National Lampoon's Senior Trip (1995)	Pyromaniac's Love Story, A (1995)	0.9999993
National Lampoon's Senior Trip (1995)	Window to Paris (1994)	0.99999917
Delta of Venus (1994)	Delta of Venus (1994)	1.0000004
Delta of Venus (1994)	New York Cop (1996)	0.9999852
Delta of Venus (1994)	Kim (1950)	0.636062
Delta of Venus (1994)	Browning Version, The (1994)	0.6130333
Delta of Venus (1994)	Innocents, The (1961)	0.60486114
Delta of Venus (1994)	My Family (1995)	0.38880205
Delta of Venus (1994)	Old Man and the Sea, The (1958)	0.3569571
Delta of Venus (1994)	Paths of Glory (1957)	0.30415532
Delta of Venus (1994)	Phantom, The (1996)	0.27469808
Delta of Venus (1994)	Stand by Me (1986)	0.2742926
Delta of Venus (1994)	Last of the Mohicans, The (1992)	0.27314445
Journey of August King, The (1995)	Journey of August King, The (1995)	0.9999999
Journey of August King, The (1995)	Bhaji on the Beach (1993)	0.770321
Journey of August King, The (1995)	Kansas City (1996)	0.53615755
Journey of August King, The (1995)	Carrington (1995)	0.46729985
Journey of August King, The (1995)	Mary Shelley's Frankenstein (1994)	0.34222507
Journey of August King, The (1995)	Under Siege (1992)	0.2939426
Journey of August King, The (1995)	Once Were Warriors (1994)	0.26731652
Journey of August King, The (1995)	Heavenly Creatures (1994)	0.2645285
Journey of August King, The (1995)	Selena (1997)	0.25044382
Journey of August King, The (1995)	Die Hard 2 (1990)	0.2480964
Journey of August King, The (1995)	Kundun (1997)	0.2459175
Open Season (1996)	Meet Wally Sparks (1997)	1.0000001
Open Season (1996)	Shooter, The (1995)	1.0000001
Open Season (1996)	Fair Game (1995)	1.0000001
Open Season (1996)	Farmer & Chase (1995)	1.0
Open Season (1996)	Open Season (1996)	1.0
Open Season (1996)	National Lampoon's Senior Trip (1995)	1.0
Open Season (1996)	Tough and Deadly (1995)	1.0
Open Season (1996)	Celtic Pride (1996)	1.0
Open Season (1996)	Fausto (1993)	0.99999976
Open Season (1996)	Pyromaniac's Love Story, A (1995)	0.99999976
Open Season (1996)	Window to Paris (1994)	0.9999995
Wooden Man's Bride, The (Wu Kui) (1994)	I Can't Sleep (J'ai pas sommeil) (1994)	1.0
Wooden Man's Bride, The (Wu Kui) (1994)	Wooden Man's Bride, The (Wu Kui) (1994)	0.99999994
Wooden Man's Bride, The (Wu Kui) (1994)	Van, The (1996)	0.71571547
Wooden Man's Bride, The (Wu Kui) (1994)	Hotel de Love (1996)	0.6546608
Wooden Man's Bride, The (Wu Kui) (1994)	Wild Reeds (1994)	0.6454794
Wooden Man's Bride, The (Wu Kui) (1994)	Story of Xinghua, The (1993)	0.5860341
Wooden Man's Bride, The (Wu Kui) (1994)	Flower of My Secret, The (Flor de mi secreto, La) (1995)	0.57196295
Wooden Man's Bride, The (Wu Kui) (1994)	American Buffalo (1996)	0.5448714
Wooden Man's Bride, The (Wu Kui) (1994)	Maybe, Maybe Not (Bewegte Mann, Der) (1994)	0.5382661
Wooden Man's Bride, The (Wu Kui) (1994)	Mina Tannenbaum (1994)	0.52348584
Wooden Man's Bride, The (Wu Kui) (1994)	Cemetery Man (Dellamorte Dellamore) (1994)	0.5010224
Loaded (1994)	Loaded (1994)	1.0000001
Loaded (1994)	He Walked by Night (1948)	0.9999983
Loaded (1994)	Show, The (1995)	0.99999756
Loaded (1994)	Purple Noon (1960)	0.7311475
Loaded (1994)	Curdled (1996)	0.7211628
Loaded (1994)	Dead Presidents (1995)	0.4820738
Loaded (1994)	Beyond Rangoon (1995)	0.4678384
Loaded (1994)	Of Love and Shadows (1994)	0.4595915
Loaded (1994)	Clockers (1995)	0.38106334
Loaded (1994)	Little Buddha (1993)	0.36225596
Loaded (1994)	Last Time I Committed Suicide, The (1997)	0.33013967
Captives (1994)	Captives (1994)	1.0
Captives (1994)	Heaven's Prisoners (1996)	0.50856334
Captives (1994)	Gridlock'd (1997)	0.4529046
Captives (1994)	Booty Call (1997)	0.4223256
Captives (1994)	187 (1997)	0.40239412
Captives (1994)	Nobody's Fool (1994)	0.3646683
Captives (1994)	Marvin's Room (1996)	0.34210095
Captives (1994)	Beverly Hills Ninja (1997)	0.33345994
Captives (1994)	Fear (1996)	0.32805303
Captives (1994)	Extreme Measures (1996)	0.318573
Captives (1994)	Hackers (1995)	0.3153095
Midnight Dancers (Sibak) (1994)	Midnight Dancers (Sibak) (1994)	1.0000001
Midnight Dancers (Sibak) (1994)	Shall We Dance? (1937)	0.43055692
Midnight Dancers (Sibak) (1994)	My Family (1995)	0.3812492
Midnight Dancers (Sibak) (1994)	Body Snatcher, The (1945)	0.34190217
Midnight Dancers (Sibak) (1994)	Old Yeller (1957)	0.33492646
Midnight Dancers (Sibak) (1994)	Once Upon a Time in America (1984)	0.31547287
Midnight Dancers (Sibak) (1994)	What's Love Got to Do with It (1993)	0.31293467
Midnight Dancers (Sibak) (1994)	Ulee's Gold (1997)	0.29257256
Midnight Dancers (Sibak) (1994)	Escape from New York (1981)	0.2899203
Midnight Dancers (Sibak) (1994)	Akira (1988)	0.28764272
Midnight Dancers (Sibak) (1994)	Shall We Dance? (1996)	0.28389338
Two Deaths (1995)	Two Deaths (1995)	0.99999994
Two Deaths (1995)	Carried Away (1996)	0.58653915
Two Deaths (1995)	Feeling Minnesota (1996)	0.5367252
Two Deaths (1995)	Georgia (1995)	0.51623154
Two Deaths (1995)	Jude (1996)	0.5000001
Two Deaths (1995)	Unhook the Stars (1996)	0.44483563
Two Deaths (1995)	Chungking Express (1994)	0.40501952
Two Deaths (1995)	Cry, the Beloved Country (1995)	0.40166947
Two Deaths (1995)	Ridicule (1996)	0.35105723
Two Deaths (1995)	Moll Flanders (1996)	0.34064683
Two Deaths (1995)	Bottle Rocket (1996)	0.3231167
Convent, The (Convento, O) (1995)	Convent, The (Convento, O) (1995)	1.0
Convent, The (Convento, O) (1995)	Children of the Revolution (1996)	0.9272919
Convent, The (Convento, O) (1995)	Losing Chase (1996)	0.86801064
Convent, The (Convento, O) (1995)	Blood & Wine (1997)	0.6875092
Convent, The (Convento, O) (1995)	Shanghai Triad (Yao a yao yao dao waipo qiao) (1995)	0.47992516
Convent, The (Convento, O) (1995)	Guantanamera (1994)	0.39337832
Convent, The (Convento, O) (1995)	Van, The (1996)	0.38158402
Convent, The (Convento, O) (1995)	Of Love and Shadows (1994)	0.3510995
Convent, The (Convento, O) (1995)	Fluke (1995)	0.33723667
Convent, The (Convento, O) (1995)	Bye Bye, Love (1995)	0.2965004
Convent, The (Convento, O) (1995)	Richard III (1995)	0.28630126
Dingo (1992)	Dingo (1992)	1.0000002
Dingo (1992)	Last Man Standing (1996)	0.5305375
Dingo (1992)	Anna Karenina (1997)	0.5304914
Dingo (1992)	Anne Frank Remembered (1995)	0.5195775
Dingo (1992)	Jungle2Jungle (1997)	0.43148202
Dingo (1992)	Jane Eyre (1996)	0.38389406
Dingo (1992)	Anastasia (1997)	0.3157459
Dingo (1992)	Mallrats (1995)	0.2985036
Dingo (1992)	Cry, the Beloved Country (1995)	0.2893623
Dingo (1992)	Mr. Magoo (1997)	0.28462282
Dingo (1992)	Young Poisoner's Handbook, The (1995)	0.27156857
Ballad of Narayama, The (Narayama Bushiko) (1958)	Ballad of Narayama, The (Narayama Bushiko) (1958)	1.0
Ballad of Narayama, The (Narayama Bushiko) (1958)	Cement Garden, The (1993)	0.5686196
Ballad of Narayama, The (Narayama Bushiko) (1958)	Cat People (1982)	0.49720103
Ballad of Narayama, The (Narayama Bushiko) (1958)	Antonia's Line (1995)	0.3229246
Ballad of Narayama, The (Narayama Bushiko) (1958)	Ulee's Gold (1997)	0.29961365
